CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2006062251,3.0,3,2,2036.0,67,W,3,2,4019,30.0,25.0,WASHINGTON LN
2006056038,3.0,3,2,0.0,67,N,3,2,0013,160.0,35.0,HUNTING PARK AV
2006055748,3.0,3,2,,67,N,3,2,3009,200.0,35.0,RIDGE AV
2006081530,3.0,4,2,0.0,67,N,4,2,3017,60.0,35.0,FIFTYSECOND ST
2006092392,,3,99,0.0,67,E,3,4,,,,DICKINSON ST
2006125303,3.0,3,3,0.0,67,E,3,2,2676,10.0,25.0,VINE ST
2006081488,,3,3,,67,E,3,1,0076,,50.0,
2006065513,,4,2,,67,E,4,4,,,25.0,SEDGWICK ST
2006055375,,3,2,,67,E,3,4,,,35.0,UPSAL ST
2006080819,,4,2,,67,S,3,4,,,,SEVENTIETH ST
2006021259,,3,1,0.0,67,E,4,4,,,,BAINBRIDGE ST
2006093932,,3,2,,67,W,3,4,,,,WOODLAND AV
2006053981,,3,2,,67,U,4,4,,,,UNKNOWN RD
2006080920,,4,99,0.0,67,E,3,4,,,,WOLF ST
2006060755,,4,99,0.0,46,N,5,4,,,,COVENTRY AV
2006054694,,3,99,0.0,67,N,4,4,,,,MARVINE ST
2006125479,,4,1,1835.0,67,S,4,2,3015,41.0,25.0,COBBS CREEK PY
2006036853,3.0,3,1,2292.0,67,N,3,2,0611,190.0,,OLD YORK RD
2006094929,,4,2,,67,E,4,4,,,,RITTENHOUSE ST
2006057214,3.0,3,2,382.0,67,S,3,2,3009,140.0,35.0,RIDGE AV
2006036624,3.0,3,2,2190.0,67,S,3,2,0611,81.0,,BROAD ST
2006062258,,4,99,,67,S,3,4,,,,GAUL ST
2006053690,,4,2,,67,N,4,4,,,25.0,STANWOOD ST
2006125260,,3,1,,67,E,4,4,,,25.0,VENANGO ST
2006082515,,4,2,,67,N,4,4,,,,FRONT ST
2006094064,,3,1,0.0,67,W,3,4,,,30.0,WOODHAVEN RD
2006054243,,5,2,,67,U,5,4,,,,FOOD DISTRIBUTION CENTER ST
2006081689,,4,2,,67,W,4,4,,,,WESTMORELAND ST
2006065524,,3,1,0.0,67,E,3,4,,,25.0,RENO ST
2006055272,3.0,3,2,539.0,67,N,3,2,0611,120.0,,BROAD ST
2006080899,,3,4,,67,S,3,1,0095,,55.0,
2006037797,,4,2,,67,E,3,4,,,30.0,SEVENTY SIXTH AV
2006094092,3.0,3,2,2105.0,67,E,3,2,2014,10.0,30.0,LEHIGH AV
2006055336,,4,2,,67,U,3,4,,,,FORTYSEVENTH ST
2006036647,,3,2,0.0,67,N,3,4,,,30.0,BELFIELD AV
2006065362,3.0,3,2,2131.0,67,E,3,2,2006,90.0,,SPRING GARDEN ST
2006053688,,4,2,,67,E,4,4,,,25.0,SUMMERDALE AV
2006032846,3.0,3,2,588.0,67,N,3,2,1003,10.0,25.0,B ST
2006054699,,3,2,0.0,67,E,4,4,,,,CHEW AV
2006094230,,4,2,,67,N,4,4,,,25.0,THIRTYNINTH ST
2006125505,3.0,3,2,1661.0,67,S,3,2,0611,141.0,30.0,BROAD ST
2006024163,,4,2,0.0,67,W,3,4,,,25.0,WINGOHOCKEN ST
2006062255,3.0,5,2,0.0,67,N,5,2,2007,10.0,25.0,FRANKFORD AV
2006055082,,3,2,,67,E,3,4,,,,WASHINGTON AV
2006080547,3.0,3,3,0.0,67,N,3,2,6001,300.0,45.0,ROOSEVELT BL
2006026175,3.0,3,2,2830.0,67,N,3,2,0001,50.0,35.0,CITY AV
2006093586,3.0,3,2,1380.0,67,W,3,2,4007,60.0,25.0,WASHINGTON LN
2006054062,,5,2,,67,E,5,4,,,,MASCHER ST
2006081415,,4,99,,67,E,4,4,,,,TIOGA ST
2006056520,,4,3,,67,S,4,4,,,30.0,THIRTYFOURTH ST
2006115881,,5,3,,67,U,4,4,,,25.0,S 22ND ST
2006124555,,3,1,,67,W,3,4,,,15.0,HOLDEN ST
2006081933,3.0,3,2,0.0,67,U,3,2,3004,10.0,,SIXTYTHIRD ST
2006096027,1.0,3,2,1096.0,67,E,3,1,0076,3440.0,50.0,SCHUYLKILL EX
2006055631,,7,2,,67,E,7,4,,,,SPRUCE ST
2006116107,,3,99,,67,U,4,4,,,,W SOMERSET ST
2006065994,,3,1,,67,N,3,4,,,,EMERALD ST
2006055448,3.0,3,2,3607.0,67,S,3,2,3017,20.0,25.0,FIFTYSECOND ST
2006036569,3.0,3,3,0.0,67,N,3,2,6001,170.0,40.0,ROOSEVELT BL
2006112852,,4,2,,67,E,4,4,,,,TANAGER ST
2007008868,,3,4,,67,W,4,4,,,35.0,CALLOWHILL ST
2006102629,,4,2,0.0,67,W,3,4,,,25.0,SPRUCE ST
2006018383,3.0,3,2,2879.0,67,W,4,2,1018,21.0,25.0,GRANT AV
2007023138,3.0,4,2,0.0,67,S,4,2,0001,11.0,35.0,CITY AV
2007023106,,5,99,,67,N,5,4,,,,NINTH ST
2006101892,3.0,3,2,1114.0,67,S,3,2,1001,60.0,35.0,RISING SUN AV
2007022520,3.0,3,6,,67,S,3,2,0611,71.0,30.0,BROAD ST
2006103129,,4,2,,67,S,4,4,,,,EIGHTH ST
2007022535,,4,2,,67,S,4,4,,,,THIRD ST
2006103536,,3,2,0.0,67,W,3,4,,,25.0,MAPLEWOOD ST
2007023553,,3,2,,67,N,3,4,,,,16TH ST
2006105097,,4,2,,67,E,4,4,,,25.0,RITTENHOUSE ST
2007120191,,3,2,,67,S,4,4,,,25.0,17TH ST
2006082613,,4,2,,67,E,3,4,,,,LOCUST ST
2006036831,3.0,3,2,1838.0,67,W,3,2,4013,50.0,25.0,LINCOLN DR
2006103256,,5,2,,67,U,5,4,,,,NINTH ST
2007006869,3.0,3,2,0.0,67,N,3,2,0532,50.0,35.0,BUSTLETON AV
2006084851,,4,2,,67,W,3,4,,,25.0,WYALUSING AV
2006112979,3.0,4,2,0.0,67,E,4,2,2016,80.0,30.0,ALLEGHENY AV
2007009182,3.0,3,2,2157.0,67,E,3,2,2004,10.0,35.0,MARKET ST
2006083046,,4,2,,67,E,4,4,,,25.0,OAKMONT ST
2006080061,,3,4,,67,W,3,1,0076,,50.0,SCHUYLKILL EX
2007007104,3.0,3,2,1248.0,67,N,3,2,3023,40.0,25.0,KINGSESSING AV
2006035652,,3,2,0.0,67,N,4,4,,,35.0,TENTH ST
2007007695,,3,2,,67,W,4,4,,,25.0,CRESHEIM VALLEY DR
2006124910,,3,2,,67,U,3,4,,,25.0,LINCOLN DR
2007007504,,4,2,,67,N,4,4,,,,SECOND ST
2007008856,,4,99,,67,W,3,4,,,,CONCOURSE DR
2006084867,,4,4,,67,N,3,4,,,35.0,CHELTENHAM AV
2006037751,,3,1,0.0,67,S,4,4,,,35.0,THORTON RD
2007056239,,5,2,,67,U,4,4,,,15.0,W DIAMOND ST
2007020798,,5,2,,67,N,5,4,,,,FIFTIETH ST
2007009776,1.0,3,3,2632.0,67,E,3,1,0076,3424.0,50.0,SCHUYLKILL EX
2006105323,,5,99,,67,E,5,4,,,,PRATT ST
2007007668,3.0,4,2,0.0,67,S,4,2,3007,91.0,35.0,KELLY DR
2006038177,3.0,3,2,3197.0,67,N,3,2,3007,70.0,25.0,KELLY DR
2006102059,3.0,3,2,0.0,67,E,3,2,0291,36.0,40.0,ISLAND AV
2007022735,3.0,3,3,1772.0,67,S,3,2,3007,41.0,25.0,BENJAMIN FRANKLIN PY
2007058664,,4,99,,67,N,4,4,,,,FRONT ST
2006082544,,4,2,,67,W,3,4,,,25.0,LOMBARD ST
2007023102,3.0,6,2,2085.0,67,S,6,2,0611,121.0,30.0,BROAD ST
2006019877,,3,2,0.0,67,W,3,4,,,25.0,TABOR RD
2007023077,3.0,3,2,1657.0,67,N,3,2,0611,130.0,30.0,BROAD ST
2006018369,,4,2,0.0,67,N,3,4,,,15.0,FERNDALE ST
2007022794,,3,2,,67,E,3,4,,,,GLENWOOD AV
2006081638,,3,2,,67,W,4,4,,,,GUYER AV
2007022338,,4,2,,67,S,3,4,,,35.0,52ND ST
2006083092,,6,2,,67,E,6,4,,,,BORBECK AV
2007020266,3.0,3,2,1262.0,67,N,3,2,0532,60.0,35.0,BUSTLETON AV
2006019878,,3,1,0.0,67,E,4,4,,,25.0,WARREN ST
2007023110,,3,2,,67,W,3,4,,,25.0,SPRUCE ST
2007010954,,5,2,,67,W,4,4,,,25.0,ALBERT EINSTEIN DR
2006082991,,3,4,,67,N,3,1,0095,,55.0,
2006102388,,4,2,,67,U,5,4,,,35.0,WALLACE ST
2007033471,,5,99,,67,W,4,4,,,,STANWOOD ST
2006102190,3.0,3,1,826.0,67,N,3,2,2009,40.0,,ARAMINGO AV
2007022824,3.0,3,2,0.0,67,N,3,2,0532,90.0,35.0,BUSTLETON AV
2007034474,,3,2,,67,U,4,4,,,,BARNETT ST
2006103154,,3,2,0.0,67,S,3,1,0095,,,WALNUT ST
2007023653,3.0,3,2,2911.0,67,E,3,2,2002,50.0,,SNYDER AV
2006104969,,4,99,,67,S,4,4,,,,TWENTYSIXTH ST
2007007734,3.0,3,3,1413.0,67,N,3,2,0001,240.0,35.0,ROOSEVELT BL
2006113302,,4,99,0.0,67,E,4,4,,,,SPRUCE ST
2006102182,3.0,3,2,219.0,67,E,3,2,0013,20.0,35.0,BALTIMORE AV
2006021282,3.0,3,2,271.0,67,S,3,2,3019,71.0,35.0,PASSYUNK AV
2006124884,3.0,3,2,0.0,67,N,3,2,0073,80.0,30.0,TORRESDALE AV
2007022515,3.0,4,2,908.0,67,W,4,2,2004,21.0,25.0,MARKET ST
2006105147,3.0,3,3,0.0,67,N,3,2,6001,210.0,40.0,ROOSEVELT BL
2007007092,1.0,3,3,706.0,67,E,3,1,0076,3424.0,50.0,SCHUYLKILL EX
2006105839,3.0,4,2,221.0,67,E,3,4,G168,30.0,25.0,SECOND ST
2007027217,3.0,4,1,0.0,67,W,5,2,0291,41.0,45.0,PENROSE AV
2006020106,3.0,3,2,1044.0,67,W,3,2,1016,3.0,,PENNYPACK CR
2006113064,3.0,3,2,0.0,67,N,3,2,4001,70.0,35.0,HENRY AV
2007010930,3.0,3,1,1875.0,67,N,3,2,3015,40.0,25.0,COBBS CREEK PY
2006102787,,4,1,,67,W,4,4,,,35.0,GORGAS LN
2007022710,1.0,3,2,0.0,67,N,3,2,0001,140.0,50.0,BL
2006104321,,4,2,0.0,67,N,3,4,,,25.0,LORETTO AV
2007009816,,4,2,,67,E,3,4,,,,MANHEIM ST
2006113464,,4,1,,67,W,3,4,,,,OSAGE ST
2006102176,,4,2,0.0,67,S,3,4,,,30.0,WAYNE AV
2006094223,3.0,4,3,0.0,67,S,3,2,0013,201.0,25.0,LEVICK ST
2006125397,,3,2,,67,N,4,4,,,35.0,FIFTH ST
2006082039,,3,2,,67,S,3,4,,,25.0,MAGEE ST
2006092906,3.0,5,2,0.0,67,E,6,2,1018,30.0,,GRANT AV
2006053490,3.0,3,2,2153.0,67,E,3,2,0291,60.0,40.0,PENROSE AV
2006124781,,3,2,,67,N,3,2,0013,,25.0,FRANKFORD AV
2006113288,,4,99,,67,W,3,4,,,,SOMERSET ST
2006056440,3.0,4,3,0.0,67,N,4,1,3003,40.0,50.0,THIRTYFOURTH ST
2006034198,1.0,3,2,675.0,67,E,3,1,0076,3394.0,50.0,SCHUYLKILL EX
2006021641,1.0,4,1,0.0,67,W,3,2,8035,750.0,,
2006094956,,4,2,,67,U,5,4,,,,LC TO FRONTAGE RD
2006055380,3.0,3,2,1089.0,67,S,3,2,0611,40.0,35.0,BROAD ST
2006124424,3.0,3,2,589.0,67,E,3,2,3010,50.0,,MARKET ST
2006022205,,4,2,,67,S,4,4,,,25.0,NINETEENTH ST
2006094207,3.0,3,2,1196.0,67,E,3,2,0073,80.0,30.0,PRINCETON AV
2006053782,3.0,3,12,0.0,67,N,3,2,0001,290.0,35.0,ROOSEVELT BL
2006080838,3.0,3,2,0.0,67,E,5,2,2004,10.0,,MARKET ST
2006094999,3.0,3,2,868.0,67,E,5,2,1009,14.0,25.0,BRIDGE ST
2006055281,,4,4,,67,W,3,4,,,,MARKET ST
2006124599,,3,2,,67,E,3,4,,,25.0,WASHINGTON AV
2006082135,,4,2,,67,U,5,4,,,,WALT WHITMAN BRIDGE TO RD
2006114588,,4,99,,67,U,3,4,,,,W COURTLAND ST
2006055744,,4,2,,67,N,4,4,,,,FIFTYTHIRD ST
2006081009,3.0,3,2,1218.0,67,N,3,2,0013,300.0,35.0,FRANKFORD AV
2006092918,,3,2,0.0,67,N,4,4,,,25.0,6TH ST
2006055796,,3,3,80.0,67,N,3,1,0095,91.0,55.0,
2006081011,,3,2,0.0,67,W,3,4,,,,RACE ST
2006102780,1.0,3,3,772.0,67,E,3,1,0076,3424.0,50.0,
2006055965,3.0,3,3,750.0,67,S,3,2,6001,191.0,40.0,ROOSEVELT BL
2006055781,1.0,3,3,2325.0,67,W,3,1,0676,3.0,55.0,VINE ST EX
2006081074,,4,1,0.0,67,E,3,4,,,25.0,ANNIN ST
2006096423,,3,99,,67,N,3,4,,,,FIFTH ST
2006055399,,4,99,,67,N,4,4,,,,UNKNOWN RD
2006080676,3.0,3,2,887.0,67,U,3,2,2002,50.0,,SNYDER AV
2006113395,3.0,4,2,0.0,67,S,4,2,1003,51.0,35.0,WHITAKER AV
2006114816,,4,2,0.0,67,E,3,3,,,25.0,CHELTEN AV
2006054054,,3,1,,67,E,4,4,,,25.0,FAIRHILL ST
2006082523,,3,1,,67,U,3,4,,,25.0,MASCHER ST
2006092784,3.0,3,2,0.0,67,N,3,2,1009,40.0,25.0,BRIDGE ST
2006055378,,4,2,,67,N,5,4,,,,LIMEKILN PK
2006032956,,6,2,,67,N,6,4,,,,FRONT ST
2006113427,,3,2,0.0,67,W,3,4,,,25.0,SCHOOL HOUSE LN
2006115655,,3,2,,67,E,4,4,,,,WESTMORELAND ST
2006125435,3.0,4,2,1698.0,67,S,4,2,0611,121.0,30.0,BROAD ST
2006081348,,3,2,,67,W,3,1,0076,,,
2006096590,,3,2,,67,E,4,4,,,,IBIS RD
2006055439,3.0,4,2,595.0,67,W,4,2,3010,51.0,35.0,MARKET ST
2006036610,,5,2,2143.0,67,W,5,2,2016,91.0,,ALLEGHENY AV
2006021249,,4,2,0.0,67,W,4,2,2016,71.0,,ALLEGHENY AV
2006054764,3.0,3,3,75.0,67,W,3,2,0003,81.0,35.0,WALNUT ST
2006124612,,4,2,,67,N,3,4,,,25.0,FIFTH ST
2006036895,,3,99,0.0,67,W,3,4,,,,ALBURGER AV
2006115115,,3,99,0.0,67,W,3,4,,,,INDIANA ST
2006125422,,4,99,,67,S,3,4,,,,OAKLEY ST
2006080983,3.0,3,2,2538.0,67,S,3,2,0532,51.0,35.0,BUSTLETON AV
2006114076,3.0,3,2,0.0,67,E,3,2,0013,40.0,25.0,BALTIMORE AV
2006115132,,3,1,0.0,67,E,3,4,,,25.0,THOMPSON ST
2006036903,3.0,3,2,3668.0,67,W,3,2,2006,65.0,,SPRING GARDEN ST
2006112862,,4,2,,67,N,3,4,,,25.0,41ST ST
2006093448,3.0,3,3,0.0,67,N,3,2,0001,180.0,45.0,ROOSEVELT BL
2006054203,3.0,3,3,0.0,67,N,3,2,0001,200.0,40.0,ROOSEVELT BL
2006080982,3.0,3,3,3276.0,67,S,3,2,6001,271.0,40.0,ROOSEVELT BL
2006113300,,4,2,,67,S,4,4,,,35.0,FIFTYSEVENTH ST
2006054664,3.0,6,3,0.0,67,S,6,2,6001,155.0,40.0,ROOSEVELT BL
2006032845,,3,1,,67,N,4,4,,,,THIRD ST
2006113971,,3,1,0.0,67,N,4,4,,,,HORROCKS ST
2006091086,3.0,3,2,1980.0,67,S,3,2,0001,41.0,35.0,CITY AV
2006055743,,4,2,,67,S,4,4,,,,FIFTYSEVENTH ST
2006081468,3.0,4,2,0.0,67,W,4,2,1011,101.0,35.0,WELSH RD
2006102427,,8,2,,67,E,8,4,,,35.0,COUNTY LINE RD
2006056376,,3,2,0.0,67,E,3,4,,,,FOUNTAIN ST
2006124281,3.0,3,2,896.0,67,W,3,2,2002,30.0,,SNYDER AV
2006081659,3.0,3,2,610.0,67,N,3,2,3009,100.0,35.0,RIDGE AV
2006095222,3.0,4,2,0.0,67,S,4,2,3013,31.0,35.0,ISLAND AV
2006055582,,3,2,0.0,67,E,4,4,,,,PARRISH ST
2006032947,,4,1,,67,S,3,4,,,25.0,ARDLEIGH ST
2006055366,3.0,3,3,523.0,67,N,3,2,3007,50.0,25.0,ART MUSEUM CR
2006053501,,3,2,,67,E,4,4,,,30.0,SEVENTY NINETH AV
2006124723,,4,2,,67,N,3,4,,,25.0,RUBICAM ST
2006080284,,3,2,,67,E,3,4,,,,SEYMOUR ST
2006114011,3.0,3,3,0.0,67,N,3,2,0001,80.0,35.0,CITY AV
2006125474,,4,4,,67,E,3,3,,,,GRANT AV
2006105320,3.0,4,6,652.0,67,E,4,2,3022,10.0,25.0,PENN SQ
2006104941,,4,99,,67,E,4,4,,,,CUMBERLAND ST
2006056398,,3,2,,67,U,4,4,,,,WATER ST
2006065547,1.0,3,4,,67,S,3,1,0095,115.0,55.0,
2006082027,,3,2,,67,N,3,4,,,,CITY LINE AV
2006092878,3.0,3,2,409.0,67,E,3,2,0073,30.0,30.0,COTTMAN AV
2006055641,,3,1,,67,N,3,4,,,25.0,THIRTYTHIRD ST
2006081094,3.0,5,2,0.0,67,E,5,2,2002,40.0,35.0,SNYDER AV
2006037680,,3,99,,67,E,4,4,,,,SPRING GARDEN ST
2006062119,,3,1,0.0,67,E,4,4,,,25.0,SPRUCE ST
2006124626,,4,2,,67,N,4,4,,,25.0,GILLESPIE ST
2006080270,,3,1,,67,E,3,4,,,25.0,RUSCOMB ST
2006093890,,3,2,,67,N,4,4,,,25.0,KENSINGTON AV
2006055403,,3,2,0.0,67,S,3,4,,,,FIFTYEIGHTH ST
2006081366,,3,1,,67,W,3,4,,,,MERION AV
2006062199,,4,99,0.0,67,W,4,4,,,,BUTLER ST
2006055416,,3,2,,67,N,3,4,,,25.0,LIMKILN PK
2006033329,3.0,3,2,0.0,67,N,3,2,0013,240.0,35.0,FRANKFORD AV
2006021322,,4,1,,67,N,4,4,,,25.0,NINETEENTH ST
2006094358,,5,2,,67,E,5,4,,,45.0,WAYNE AV
2006053822,,3,4,609.0,67,E,3,2,0076,31.0,35.0,COTTMAN AV
2006034183,3.0,3,2,107.0,67,E,4,2,1018,30.0,25.0,ROOSEVELT BL
2006062211,,3,2,0.0,67,E,3,4,,,,S CONCOURSE DR PS
2006054981,3.0,3,12,100.0,67,U,3,2,6001,291.0,45.0,ROOSEVELT BL
2006034193,3.0,3,2,1669.0,67,S,3,2,0013,161.0,35.0,HUNTING PARK AV
2006113374,3.0,3,2,0.0,67,N,3,2,1003,10.0,25.0,B ST
2006115420,,4,99,,67,W,3,4,,,,SPRUCE ST
2006124706,3.0,3,2,2234.0,67,N,3,2,0611,190.0,30.0,OLD YORK RD
2006081379,,3,1,,67,N,4,4,,,25.0,NELSON ST
2006062900,3.0,3,2,1727.0,67,S,3,2,0611,111.0,,BROAD ST
2006055198,,3,1,0.0,67,E,4,4,,,,SOUTH ST
2006081106,3.0,3,2,2254.0,67,N,3,2,4004,20.0,35.0,CHEW AV
2006080070,,4,2,,67,U,3,4,,,,FIFTYSEVENTH ST
2006114603,3.0,6,2,0.0,67,S,6,2,2009,11.0,55.0,ARAMINGO AV
2006055864,,3,2,,67,W,3,4,,,25.0,SPRING LN
2006081444,3.0,3,2,468.0,67,N,3,2,2007,80.0,25.0,FRANKFORD AV
2006065432,3.0,3,3,0.0,67,S,3,2,6001,351.0,55.0,
2006054636,3.0,3,2,0.0,67,E,3,2,3004,30.0,,LINDBERGH BL
2006034208,3.0,3,2,2096.0,67,N,3,2,0013,160.0,35.0,HUNTING PARK AV
2006019131,,3,2,0.0,67,N,3,4,,,25.0,FORTYFIRST ST
2006093853,,3,1,0.0,67,E,4,4,,,25.0,WALLACE ST
2006053890,,4,2,,67,S,4,4,,,,TWENTYSIXTH ST
2006033408,3.0,3,2,672.0,67,E,3,2,0030,60.0,25.0,GIRARD AV
2006065441,,5,1,,67,N,5,4,,,30.0,EIGHTEENTH ST
2006056084,,5,1,,67,W,5,4,,,25.0,KNORR ST
2006054225,3.0,3,2,2440.0,67,S,3,2,2009,11.0,30.0,ARAMINGO AV
2006080934,3.0,4,2,125.0,67,E,3,2,1011,20.0,,WILLITS RD
2006094636,,5,2,,67,N,5,4,,,,FIFTH ST
2006055415,,3,2,0.0,67,E,3,4,,,25.0,ARMAT ST
2006033101,,3,99,,67,W,4,4,,,,RISING SUN AV
2006062381,,4,1,,67,S,4,4,,,,THIRTEENTH ST
2006056119,3.0,3,3,1425.0,67,W,3,2,0291,181.0,25.0,BROAD ST
2006055771,1.0,3,4,1153.0,67,N,3,1,0095,244.0,55.0,
2006081530,3.0,3,2,0.0,67,E,3,2,0030,40.0,30.0,LANCASTER AV
2006094215,,3,1,,67,N,4,4,,,25.0,TWENTYSIXTH ST
2006125346,,4,1,,67,N,4,4,,,25.0,FORTYEIGHTH ST
2006081496,,3,4,,67,S,3,1,0095,,55.0,
2006065513,3.0,3,2,1311.0,67,N,3,2,4002,50.0,40.0,STENTON AV
2006053819,,3,3,,67,N,3,1,0095,,55.0,
2006080835,,7,99,,67,N,7,4,,,,SEVENTH ST
2006021259,,4,1,0.0,67,S,3,4,,,,NINETEENTH ST
2006093935,1.0,4,1,1600.0,67,S,4,2,8007,20.0,25.0,RAMP RD
2006053981,,4,2,,67,U,3,4,,,,SPRUCE ST
2006080966,,3,2,0.0,67,N,4,4,,,15.0,WOOLSTON AV
2006060755,,5,99,0.0,67,S,4,4,,,,SEVENTH ST
2006054694,,4,99,0.0,67,W,3,4,,,,ROCKLAND ST
2006125479,3.0,3,1,1875.0,67,N,3,2,3015,40.0,25.0,COBBS CREEK PY
2006038772,3.0,3,2,1135.0,67,N,3,2,3009,140.0,35.0,RIDGE AV
2006094929,3.0,3,2,305.0,67,N,3,2,4007,40.0,25.0,WAYNE AV
2006053832,,3,2,,67,S,3,4,,,,COTTAGE ST
2006034665,,4,2,,67,E,4,4,,,,WHEATSHEAF LN
2006062270,3.0,3,2,2144.0,67,S,3,2,3019,51.0,35.0,ESSINGTON AV
2006053690,3.0,3,2,1352.0,67,E,3,2,0013,260.0,35.0,FRANKFORD AV
2006125260,,4,2,,67,N,3,4,,,35.0,B ST
2006082515,3.0,3,2,0.0,67,U,3,2,1004,50.0,,ERIE AV
2006094081,,3,2,,67,N,4,4,,,,EIGHTEENTH ST
2006054243,3.0,4,2,799.0,67,S,4,2,2001,31.0,,OREGON AV
2006081689,3.0,3,2,809.0,67,S,3,2,2001,170.0,,RICHMOND ST
2006092599,,3,2,0.0,67,W,3,4,,,25.0,CHAMPLOST ST
2006055303,,4,2,,67,U,4,4,,,,WEST RIVER DR
2006080996,3.0,3,2,,67,N,3,2,1007,120.0,35.0,STATE RD
2006037800,,3,99,0.0,67,W,4,4,,,,DUNCANNON AV
2006092390,,3,1,0.0,67,S,3,4,,,25.0,TWENTYTHIRD ST
2006053767,,3,2,,67,W,4,4,,,,ROCKLAND ST
2006036659,,3,2,0.0,67,W,4,4,,,25.0,FAIRMOUNT AV
2006065365,,3,2,0.0,67,S,4,4,,,35.0,FIFTYSECOND ST
2006053688,3.0,3,3,512.0,67,S,3,2,0001,211.0,40.0,ROOSEVELT BL
2006032854,,6,2,,67,U,6,4,,,25.0,KINGSESSING AV
2006054699,,4,2,0.0,67,N,3,4,,,,FRONT ST
2006094230,3.0,3,1,2971.0,67,W,3,2,0030,61.0,50.0,GIRARD AV
2006124222,,7,2,,67,W,7,4,,,,SOLLY AV
2006024115,,3,99,,67,S,4,4,,,,FIFTEENTH ST
2006062255,3.0,4,4,907.0,67,S,4,2,2001,121.0,,CHRISTOPHER COLUMBUS BL
2006055099,,6,2,,67,U,6,4,,,,FRONT ST
2006080552,,3,1,,67,E,3,4,,,25.0,CUMBERLAND ST
2006036843,,3,2,,67,N,4,4,,,,THIRTEENTH ST
2006095970,3.0,3,3,1365.0,67,N,3,2,2003,60.0,,FIFTH ST
2006054062,3.0,4,3,0.0,67,S,4,2,0001,181.0,40.0,ROOSEVELT BL
2006081415,3.0,3,2,1693.0,67,N,3,2,1003,10.0,25.0,B ST
2006056520,3.0,3,3,1871.0,67,E,3,2,0003,80.0,35.0,CHESTNUT ST
2006115881,3.0,3,3,387.0,67,N,3,4,G011,60.0,25.0,TWENTYSECOND ST
2006124613,,3,2,,67,W,3,4,,,,CHAMPLOST ST
2006082072,,3,2,0.0,67,N,3,4,,,,GERMANTOWN AV
2006096029,,3,99,0.0,67,W,4,4,,,,WILLITS RD
2006055631,3.0,6,2,397.0,67,S,6,2,3031,11.0,,MARSHALL RD
2006116107,,4,99,,67,U,3,4,,,,N 27TH ST
2006094398,,3,2,0.0,67,E,4,4,,,25.0,GREENWOOD ST
2006055474,,3,2,,67,S,4,4,,,35.0,NORCOM RD
2006036664,1.0,4,1,730.0,67,W,4,2,8018,500.0,,RAMP RD
2006112852,3.0,3,2,1886.0,67,N,3,2,3013,30.0,35.0,ISLAND AV
2007009039,,3,2,,67,N,3,4,,,,TORRESDALE AV
2006104945,,3,2,0.0,67,U,3,4,,,25.0,YORK ST
2006018383,3.0,4,3,0.0,67,N,3,2,6001,320.0,45.0,ROOSEVELT BL
2007023138,3.0,5,2,0.0,67,N,5,2,3018,10.0,45.0,HAVERFORD AV
2007023178,3.0,3,2,0.0,67,N,3,2,1003,20.0,25.0,WHITAKER AV
2006105809,,3,99,0.0,67,E,3,4,,,,BAINBRIDGE ST
2007022738,,3,4,,67,N,3,4,,,25.0,FRANKLIN MILLS CR
2006103129,3.0,3,1,728.0,67,E,3,2,2012,50.0,,DAUPHIN ST
2007023048,3.0,3,2,2196.0,67,E,3,2,3018,50.0,45.0,HAVERFORD AV
2006104277,,4,99,,67,E,4,4,,,,MT VERNON ST
2007022098,3.0,3,2,323.0,67,N,3,2,0532,80.0,35.0,BUSTLETON AV
2006105097,3.0,3,2,1033.0,67,S,3,2,4002,80.0,35.0,STENTON AV
2007034500,,3,2,,67,W,3,4,,,,PARRISH ST
2006083059,,3,3,,67,S,3,1,0095,,55.0,
2006036881,,3,99,,67,S,3,4,,,,WYNNEWOOD RD
2006103256,3.0,4,3,0.0,67,S,4,2,0001,161.0,40.0,ROOSEVELT BL
2007006869,3.0,4,2,0.0,67,S,4,2,0532,51.0,35.0,BUSTLETON AV
2006083071,,3,1,,67,S,3,4,,,,WYNNEWOOD RD
2006112979,3.0,3,2,0.0,67,U,3,2,1003,10.0,25.0,B ST
2007009182,,4,2,,67,N,4,4,,,25.0,NINTH ST
2006083046,3.0,3,2,394.0,67,N,3,2,1004,180.0,25.0,TORRESDALE AV
2006114013,,3,2,,67,E,4,4,,,,STOUT RD
2007007104,,4,2,,67,S,4,4,,,35.0,FIFTYFOURTH ST
2006035652,,4,2,0.0,67,E,3,4,,,25.0,OAK LN
2007007709,3.0,3,2,610.0,67,S,3,2,3009,100.0,35.0,RIDGE AV
2006126844,,4,2,,67,E,4,4,,,35.0,PRATT ST
2007006868,3.0,4,3,0.0,67,N,3,2,6001,321.0,45.0,ROOSEVELT BL
2007008856,,3,99,,67,N,4,4,,,,41ST ST
2006083159,3.0,3,2,1002.0,67,W,3,2,0003,100.0,25.0,WALNUT ST
2006037751,,4,1,0.0,67,E,3,4,,,35.0,WOODHAVEN RD
2007027997,3.0,3,2,1497.0,67,N,3,2,1009,140.0,25.0,BUSTLETON AV
